Label,Power (W),Irms (A),Time
188,305.8989539908581,1.3904497908675368,2025-03-11 13:29:47.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:29:57.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:07.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:17.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:27.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:37.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:47.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:30:57.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:07.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:17.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:27.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:37.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:47.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:31:57.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:32:07.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:32:17.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:32:27.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:32:37.150799
188,305.8989539908581,1.3904497908675368,2025-03-11 13:32:47.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:32:57.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:07.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:17.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:27.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:37.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:47.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:33:57.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:07.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:17.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:27.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:37.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:47.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:34:57.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:07.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:17.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:27.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:37.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:47.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:35:57.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:07.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:17.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:27.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:37.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:47.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:36:57.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:37:07.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:37:17.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:37:27.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:37:37.150799
64,73.39331065640884,0.3336059575291311,2025-03-11 13:37:47.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:37:57.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:07.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:17.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:27.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:37.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:47.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:38:57.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:07.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:17.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:27.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:37.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:47.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:39:57.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:07.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:17.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:27.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:37.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:47.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:40:57.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:07.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:17.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:27.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:37.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:47.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:41:57.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:42:07.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:42:17.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:42:27.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:42:37.150799
27,338.08081484682157,1.5367309765764616,2025-03-11 13:42:47.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:42:57.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:07.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:17.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:27.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:37.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:47.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:43:57.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:07.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:17.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:27.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:37.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:47.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:44:57.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:07.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:17.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:27.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:37.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:47.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:45:57.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:07.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:17.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:27.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:37.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:47.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:46:57.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:47:07.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:47:17.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:47:27.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:47:37.150799
104,337.67486183252083,1.5348857356023675,2025-03-11 13:47:47.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:47:57.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:07.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:17.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:27.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:37.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:47.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:48:57.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:07.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:17.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:27.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:37.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:47.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:49:57.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:07.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:17.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:27.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:37.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:47.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:50:57.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:07.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:17.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:27.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:37.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:47.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:51:57.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:52:07.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:52:17.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:52:27.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:52:37.150799
164,117.35193117586955,0.5334178689812252,2025-03-11 13:52:47.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:52:57.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:07.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:17.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:27.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:37.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:47.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:53:57.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:07.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:17.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:27.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:37.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:47.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:54:57.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:07.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:17.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:27.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:37.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:47.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:55:57.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:07.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:17.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:27.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:37.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:47.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:56:57.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:57:07.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:57:17.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:57:27.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:57:37.150799
126,98.7472701382274,0.44885122790103366,2025-03-11 13:57:47.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:57:57.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:07.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:17.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:27.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:37.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:47.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:58:57.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:07.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:17.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:27.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:37.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:47.150799
6,100.72473318010731,0.457839696273215,2025-03-11 13:59:57.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:07.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:17.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:27.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:37.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:47.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:00:57.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:07.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:17.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:27.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:37.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:47.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:01:57.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:02:07.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:02:17.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:02:27.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:02:37.150799
6,100.72473318010731,0.457839696273215,2025-03-11 14:02:47.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:02:57.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:07.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:17.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:27.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:37.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:47.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:03:57.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:07.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:17.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:27.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:37.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:47.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:04:57.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:07.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:17.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:27.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:37.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:47.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:05:57.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:07.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:17.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:27.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:37.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:47.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:06:57.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:07:07.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:07:17.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:07:27.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:07:37.150799
204,70.0838646068452,0.31856302094020544,2025-03-11 14:07:47.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:07:57.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:07.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:17.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:27.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:37.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:47.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:08:57.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:07.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:17.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:27.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:37.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:47.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:09:57.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:07.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:17.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:27.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:37.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:47.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:10:57.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:07.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:17.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:27.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:37.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:47.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:11:57.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:12:07.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:12:17.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:12:27.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:12:37.150799
78,397.1049774855197,1.8050226249341805,2025-03-11 14:12:47.150799
226,129.69588805792802,0.5895267638996728,2025-03-11 14:12:57.150799
